MLC,MLS,DCC,CPC,profundidade_media,profundidade_max,ttr,lexical_density,lexical_sophistication,token_quantity,text,year,type
16.41860465116279,44.125,0.627906976744186,1.255813953488372,7.3125,12,0.48982785602503914,0.37960339943342775,0.8833333333333333,706,"Na segunda metade do século XVIII, os escritores da primeira fase do Romantismo elevaram, de maneira completamente idealizada, o indígena e a natureza à condição de elementos personiﬁcadores da beleza e do poder da pátria (quando, na verdade, os nativos continuaram vítimas de uma exploração desumana no momento em questão). Sem desconsiderar o lapso temporal, hoje nota-se que, apesar das conquistas legais e jurídicas alcançadas, a exaltação dos indígenas e dos demais povos tradicionais não se efetivou no cenário brasileiro e continua restrita às prosas e poesias do movimento romântico. A partir desse contexto, é imprescindível compreender os maiores desaﬁos para uma plena valorização das comunidades tradicionais no Brasil.
Nesse sentido, é inegável que o escasso interesse político em assegurar o respeito à cultura e ao modo de vida das populações tradicionais frustra a valorização desses indivíduos. Isso acontece, porque, como já estudado pelo sociólogo Boaventura de Sousa Santos, há no Brasil uma espécie de ""Colonialismo Insidioso, isto é, a manutenção de estruturas coloniais perversas de dominação, que se disfarça em meio a avanços sociais, mas mantém a camada mais vulnerável da sociedade explorada e negligenciada. Nessa perspectiva, percebe-se o quanto a invisibilização dos povos tradicionais é proposital e conﬁgura-se como uma estratégia política para permanecer no poder e fortalecer situações de desigualdade e injustiça social. Dessa forma, tem-se um país que, além de naturalizar as mais diversas invasões possessórias nos territórios dos povos tradicionais, não respeita a forma de viver e produzir dessas populações, o que comprova uma realidade destoante das produções literárias do Romantismo.
Ademais, é nítido que as diﬁculdades de promover um verdadeiro reconhecimento e valorização das comunidades tradicionais ascendem à medida que raízes preconceituosas são mantidas. De fato, com base nos estudos da ﬁlósofa Sueli Carneiro, é perceptível a existência de um ""Epistemicídio Brasileiro na sociedade atual, ou seja, há uma negação da cultura e dos saberes dos grupos subalternizados, a qual é ainda mais reforçada por setores midiáticos. Em outras palavras, apesar da complexidade de cultura dos povos tradicionais, o Brasil assume contornos monoculturais, uma vez que inferioriza e ""sepulta"" os saberes de tais grupos, cujas relações e produções, baseadas na relação harmônica com a natureza, destoam do modelo ocidental, capitalista e elitista. Logo, devido a um notório preconceito, os indivíduos tradicionais permanecem excluídos socialmente e com seus direitos negligenciados.
Portanto, faz-se necessário superar os desaﬁos que impedem a valorização das comunidades tradicionais no Brasil. Para isso, urge que o Poder Executivo – na esfera federal – amplie a verba destinada a órgãos ﬁscalizadores que visem garantir os direitos dos povos tradicionais e a preservação dos seus territórios e costumes. Tal ação deve ser efetivada por meio da implantação de um Projeto Nacional de Valorização dos Povos Tradicionais, de modo a articular, em conjunto com a mídia socialmente engajada, palestras e debates que informem a importância de tais grupos em todos os 5570 municípios brasileiros. Isso deve ser feito a ﬁm de combater os preconceitos e promover o respeito às populações tradicionais. Aﬁnal, o intuito é que elas sejam tão valorizadas quanto os índios na primeira fase da literatura romântica.",,True
23.464285714285715,36.5,0.75,1.25,6.111111111111111,12,0.504302925989673,0.3835616438356164,0.926829268292683,657,"Na série brasileira ""Cidade Invisível"", parte da trama é composta por uma população ribeirinha – que utiliza os recursos da ﬂoresta e do rio para subsistência – sendo ameaçada por uma empresa em busca de lucro com a exploração da região. Fora da ﬁcção, esse cenário é verossímil com a realidade do país, já que há uma nociva marginalização dos povos tradicionais, como indígenas, ciganos e populações ribeirinhas. Nesse sentido, a expansão do capital e do preconceito são desaﬁos importantes para a valorização desses indivíduos.
Diante do exposto, nota-se que o crescimento econômico desenfreado gera conﬂitos para as comunidades originais. Isso porque, atualmente, a expansão do capital ocorre em detrimento da existência desses povos, já que, no Brasil, a acumulação ﬁnanceira está intimamente relacionada ao uso da terra, ocupada, em parte, por grupos tradicionais. Um exemplo disso é o fenômeno geográﬁco e econômico da invasão de espaços historicamente indígenas pelos produtores de soja – principal produto do agronegócio brasileiro – para plantarem mais e, assim, lucrarem mais com a exportação dessa mercadoria. Sob tal ótica, os cidadãos nativos perdem brutalmente seus territórios e seus direitos básicos de moradia devido à lógica empresarial de lucrar a todo custo. Logo, o Estado precisa agir ativamente em relação a essa situação hostil a que os indígenas estão sendo submetidos.
Ademais, observa-se que o preconceito é um obstáculo para o enfrentamento da temática. Tal premissa deve-se à disseminação massiva – oriunda de uma herança eurocêntrica que desvaloriza culturas distintas – de estereótipos degradantes sobre grupos minoritários, como quilombolas e ciganos. Consequentemente, há a criação, no imaginário social, de uma visão negativa acerca desses povos, gerando uma marginalização e uma exclusão deles em relação à sociedade. Para ilustrar, nota-se a animação ""O Corcunda de Notre Dame"", na qual uma personagem cigana é fortemente desrespeitada e invisibilizada socialmente devido ao preconceito contra essa cultura. Fora das telinhas, apesar de ﬁccional, a obra retrata uma situação que é a terrível realidade de muitos povos tradicionais. Então, essa discriminação precisa ser urgentemente combatida pelas escolas.
Fica evidente, portanto, que mudanças são importantes para a atenuação da atual conjuntura brasileira. A princípio, cabe ao Estado – responsável pelo bem-estar do povo – mediar os conﬂitos entre empresários agricultores e grupos tradicionais, por meio da proteção dos territórios ocupados por essas minorias, da ﬁscalização constante de tais locais e da aplicação de multas aos infratores, no afã de assegurar as moradas da população nativa e de conter o avanço desmedido do capital.
Concomitantemente, é dever das escolas – principais responsáveis pela formação crítica cidadã – impedir a disseminação de preconceitos contra grupos tradicionais, por intermédio de palestras informativas e de rodas de conversa sobre o tema, com o ﬁto de educar a nova geração para incluir e para acolher os pertences a esses povos. Assim, será possível, enﬁm, que a série ""Cidade Invisível"" não seja mais tão verossímil com o contexto do Brasil.",,True
23.517241379310345,42.625,0.6206896551724138,0.5862068965517241,5.75,9,0.4292763157894737,0.3313782991202346,0.9487179487179487,682,"No livro ""O triste ﬁm de Policarpo Quaresma"", do autor modernista Lima Barreto, é retratada a situação de um cidadão que, na tentativa de valorizar as raízes da sociedade brasileira, propõe o estabelecimento do tupi-guarani como idioma oﬁcial do País.
Nesse sentido, nota-se a preocupação da personagem em destacar a relevância dos povos originários na formação da identidade nacional. No entanto, fora da ﬁcção, é evidente que, na realidade hodierna, as comunidades tradicionais são constantemente postas em segundo plano, seja pela negligência estatal no que se refere à demarcação territorial, seja pela relação da sociedade capitalista com o meio ambiente. Assim, medidas são imprescindíveis para contornar tais impasses.
Em primeiro lugar, é importante pontuar que a demarcação de terras dos povos tradicionais não ocorre de maneira efetiva, o que expõe a ausência do Estado na aﬁrmação da relevância dessas comunidades. Sob essa ótica, é válido reﬂetir acerca da obra ""O cidadão de papel"", do escritor brasileiro Gilberto Dimenstein, a qual estabelece que, muitas vezes, as leis são sólidas na teoria, mas não se concretizam na prática. Nesse viés, apesar de ser garantida pela Constituição Federal de 1988, a regulamentação dos territórios destinados às populações originárias não é considerada como deveria, o que pode ser visualizado a partir das lutas sociais pelo reconhecimento das terras, como o movimento ""Demarcação já"". Desse modo, observa-se que a falta da ação governamental constitui um desaﬁo à valorização das comunidades tradicionais.
Além disso, a relação do homem com o meio ambiente, no decorrer da consolidação do sistema capitalista, foi estabelecida sem levar em consideração a importância dos saberes ancestrais. Sob essa perspectiva, de acordo com o geógrafo Milton Santos, a essência do espaço é social. Nessa análise, em se tratando das populações tradicionais brasileiras, o convívio com a natureza é pautado no equilíbrio entre a extração de recursos e a sustentabilidade, o que gera a harmonia social e ambiental. Sendo assim, a ascensão da lógica mercantil distanciou o indivíduo da percepção da terra como provedora de vida, permitindo, cada vez mais, a aniquilação do bem-estar ambiental. Dessa forma, é necessário reaproximar a sociedade dos valores baseados na ancestralidade, com o objetivo de aﬁrmar a importância dos saberes tradicionais e de promover o cuidado com a natureza.
Portanto, é nítida a existência de desaﬁos para a valorização de comunidades tradicionais no Brasil. Diante disso, cabe ao Estado, na ﬁgura do Ministério do Meio Ambiente - principal responsável pelo equilíbrio ambiental brasileiro -, promover, por meio da regulamentação das terras indígenas e das reservas extrativistas, a ampliação do reconhecimento dos valores ancestrais pela população, a ﬁm de destacar seu papel basilar na manutenção do meio ambiente. Dessa maneira, a importância dessas comunidades será colocada em pauta, como proposto em ""O triste ﬁm de Policarpo Quaresma"".",,True
18.151515151515152,54.45454545454545,0.7878787878787878,0.5454545454545454,8.727272727272727,14,0.44609665427509293,0.3672787979966611,0.9512195121951219,599,"O documentário ""Guerras do Brasil"", que tem participação do ativista indígena Ailton Krenak, apresenta, em seu primeiro episódio, a perspectiva dos povos originários em relação ao processo de colonização brasileiro, ressaltando a manutenção da luta dessas comunidades pela conservação da cultura e preservação da natureza na atualidade. A partir desse cenário, é necessário avaliar os obstáculos que impedem a valorização efetiva dos povos tradicionais no Brasil, o que está associado à relação conﬂituosa com o modelo econômico agroexportador brasileiro, bem como à visão de parte da sociedade que inferioriza organizações sociais que se diferenciam do padrão ocidental.
De início, é importante observar a contraposição existente entre a forma como as comunidades originárias e uma parcela da população lidam com a natureza. Nesse contexto, destaca-se o modelo de colonização do Brasil, chamado de ""colônia de exploração"", o qual estabeleceu uma economia pautada na exploração dos recursos naturais em vista da possibilidade do lucro. Esse tipo de visão, que é observado, na atualidade, pela manutenção de um modelo econômico agroexportador, se opõe à visão dos povos tradicionais em relação à natureza, os quais estabelecem uma íntima relação de reciprocidade, identiﬁcando, nesse local, a sua fonte de sobrevivência e de moradia. Como consequência dessas realidades opostas, alguns indivíduos consideram a população originária contrária ao progresso econômico buscado pelo capitalismo, o que impede a valorização do saber desses povos sobre a natureza.
Além disso, percebe-se a existência de um pensamento que estabelece uma relação de hierarquização entre os povos brasileiros, o que impede o reconhecimento efetivo das comunidades tradicionais.
Nesse sentido, evidencia-se a disseminação, durante o processo de colonização brasileiro, do mito do ""Bom Selvagem"", em que os nativos foram caracterizados como ingênuos e puros, sendo passíveis de serem civilizados pela cultura ocidental, desconsiderando a organização social já existente entre esses povos.
Consequentemente, devido à desqualiﬁcação da noção própria de organização dessas comunidades culturalmente diferenciadas, observa-se a inferiorização de costumes e hábitos não ocidentais, impedindo uma visão de igualdade que permite a valorização dos povos tradicionais.
Portanto, conclui-se que o Governo Federal, em parceria com o Ministério da Educação, deve promover o reconhecimento das características singulares de cada comunidade tradicional brasileira, por meio de debates com lideranças desses grupos com a população, o que pode ser realizado em instituições públicas, como as escolas, bem como em ambientes virtuais, como as redes sociais, a ﬁm de garantir a valorização plena desses povos que pertencem à noção. Ademais, é relevante que se estabeleçam relações mais amistosas entre o ser humano e a natureza, a partir da valorização dos saberes tradicionais.",,True
17.689655172413794,32.0625,0.6206896551724138,0.7586206896551724,5.4375,9,0.5389755011135857,0.38596491228070173,0.9523809523809523,513,"De acordo com os pensadores estoicos, o ser humano deveria viver em harmonia com a natureza, buscando um bem geral. Contudo, observa-se, no Brasil, a desvalorização de pessoas que seguem tal proposta de respeito ao meio natural, como as comunidades e povos tradicionais. Essa realidade é fruto de um etnocentrismo histórico, além de reﬂetir a lógica de perseguição por lucro do sistema capitalista. Sendo assim, faz-se necessário analisar os desaﬁos desse cenário, a ﬁm de garantir a igualdade a todos os brasileiros.
Nesse sentido, cabe ressaltar as raízes históricas da desvalorização dos povos tradicionais, como os indígenas.
Isso pode ser veriﬁcado no etnocentrismo vigente no país desde a sua colonização, haja vista o desprezo dos europeus pela população local, interpretando-a como ""selvagem"". A partir de então, os indígenas sofreram violência simbólica – termo apresentado pelo sociólogo Pierre Bourdieu- pois, mesmo sem coerção física, estavam sujeitos a diversas formas de manipulação, como a cultural. Prova disso foi a atuação dos jesuítas no processo de cristianização desses indivíduos ao negar suas crenças e impor a fé católica. Logo, a hierarquização dos povos é antiga no Brasil, fato que desencadeou a desvalorização atual de certas comunidades.
Além disso, o país está inserido em um sistema capitalista de produção, o qual visa, primordialmente, ao lucro. Segundo o conceito de reiﬁcação, proposto pelo sociólogo Karl Marx, o valor do indivíduo está em sua contribuição para o capitalismo. Sob essa óptica, tendo em vista que eles buscam apenas a subsistência, os povos tradicionais são desvalorizados pela sociedade, porque não colaboram, diretamente, com a geração de riqueza.
Desse modo, são apagados do corpo social e precisam reaﬁrmar os seus direitos, devido à violação de suas necessidades, como a natureza – produto de exploração da esfera econômica.
Portanto, urge que a mídia televisiva, responsável pela difusão de informações e entretenimento, por meio de documentários e novelas, retrate o cotidiano de comunidades e povos tradicionais no Brasil, apresentando sua cultura de forma positiva, com o intuito de legitimar os diferentes modos de vida a romper com o etnocentrismo histórico. Ademais, cabe à escola, instituição de transformação de valores, apresentar a natureza de uma maneira desvinculada do capitalismo e ressaltar sua importância a todos.
Assim, espera-se um país que siga a proposta de estoicismo e valorize os povos tradicionais.",,True
12.578947368421053,42.1764705882353,0.631578947368421,0.9473684210526315,7.294117647058823,11,0.5092307692307693,0.401673640167364,0.9402985074626866,717,"O Romantismo foi um movimento literário do século XIX que ﬁcou marcado, em sua fase indianista, pela exaltação do indígena como herói nacional de suma importância para a formação identitária dos brasileiros. A atualidade, entretanto, distancia-se lamentavelmente dessa concepção ao apresentar desaﬁos para a valorização não apenas de tal etnia, mas de comunidades e povos tradicionais como um todo. Nesse sentido, para reverter essa problemática, é necessário compreender como a negligência do governo e a falha da educação contribuem para constituir um cenário tão divergente do proposto pela escola romântica.
De início, é fundamental ressaltar que o descaso governamental desvaloriza os povos tradicionais do Brasil. O conceito ""cidadãos de papel"", desenvolvido por Gilberto Dimenstein, diz respeito a indivíduos os quais, apesar de possuírem garantias na teoria de um documento legal, não possuem acesso prático a elas e são privados de direitos básicos que asseguram sua dignidade.
Sob tal ótica, percebe-se que a descrição formulada pelo jornalista deﬁne ﬁelmente a situação enfrentada pelos integrantes dessas comunidades, uma vez que, apesar de munidos de aparatos constitucionais de reconhecimento e preservação, são constantemente cuidados por um governo negligente que não se preocupa em protegê-los ou conservá-los. Esse quadro perverso é visível com a demarcação de territórios, a qual se torna ineﬁciente por ser conduzida por governantes que não respeitam o caráter topofílico de apego à terra de, por exemplos, ribeirinhos e pescadores e a utilizam para aumentar o lucro advindo de atividades agropecuárias. Logo, nota-se como a displicência do Estado prejudica a valorização de grupos tradicionais ao corromper o lugar físico e, consequentemente, a existência deles.
Ademais, é importante salientar que a educação, por ser falha, não dá a devida importância às comunidades da tradição brasileira. ""Escola gaiola"" é como Rubem Alves deﬁne a instituição de ensino que aprisiona o estudante a concepções engessadas e pouco reﬂexivas. Nessa perspectiva, o educador consegue deﬁnir com propriedade o sistema educacional do país, o qual, por priorizar a aplicação de conteúdos técnicos e de provas, não desenvolve, em crianças e adolescentes, a percepção da relevância real que os povos tradicionais têm para a cultura. Esse panorama é perceptível na forma como escolas abordam a celebração do Dia do Índio, no qual os indígenas são reduzidas a adornos folclóricos e fantasias em detrimento de serem valorizados por seus saberes e profundo conhecimento da natureza.
Assim, ao terem como base de conhecimento uma abordagem superﬁcial e restrita acerca dessa classe social, são formados adultos que não a valorizam e que pode, até mesmo, causar o apagamento cultural dela.
Forma-se evidente, portanto, que é necessário contornar os desaﬁos para a valorização de comunidades e povos tradicionais. Nesse viés, cabe ao Governo aprimorar políticas de demarcação de territórios por meio da contratação de corpo técnico para realizar tal processo, a ﬁm de que integrantes desses grupos sejam protegidos e preservados. Além disso, o Ministério da Educação deve investir em mecanismos culturalmente educativos por meio do direcionamento de verbas à organização de seminários e palestras, os quais, ao contarem com a participação de indianistas e antropólogos, possam transmitir conhecimento real e profundo acerca de ﬁguras da tradição brasileira. Com base nessas medidas, é possível que povos tão contribuintes para a cultura nacional sejam devidamente respeitados e valorizados, assim como proposto pela literatura romântica indianista do século XIX.",,True
15.1,50.333333333333336,0.775,0.725,7.75,11,0.5294117647058824,0.4105960264900662,0.9166666666666666,604,"Declarado patrimônio imaterial brasileiro, o ofício das quebradeiras de coco é exemplo da preservação de conhecimentos populares que marcam a cultura, a economia e as relações interpessoais dos povos envolvidos.
Similarmente, muitos outros grupos tradicionais possuem saberes de extrema importância e, no entanto, não recebem o respeito merecido, o que cria uma urgente necessidade de promover a valorização dessas comunidades. Nesse contexto, é válido analisar como a negligência estatal e a existência de uma visão capitalizada da natureza representam desaﬁos para a resolução de tal problemática.
Diante desse cenário, nota-se a inoperância governamental como fator agravante do descaso em relação às culturas tradicionais. Para a pensadora contemporânea Djamila Ribeiro, é preciso tirar as situações da invisibilidade para que soluções sejam encontradas, perspectiva que demonstra a falha cometida pelo Estado, uma vez que existe uma forte carência de conscientização popular sobre o assunto - causada pelo baixo estímulo governamental a essas discussões, tanto nas salas de aula quanto no âmbito político. Nesse sentido, ﬁca evidente que, por não dar notoriedade à luta desses povos, o governo permite o esquecimento e a minimização de seus costumes, o que gera não somente a massiva perda cultural de um legado cultivado por gerações, mas também o prejuízo da desestruturação econômica de locais baseados nessas técnicas.
Ademais, percebe-se a inﬂuência de uma ideologia que mercantiliza o ambiente na manutenção de tal entrave. """"Para a ganância, toda natureza é insuﬁciente"""" - a frase, do ﬁlósofo Sêneca, critica uma concepção recorrente na atual conjuntura brasileira, segundo a qual o meio ambiente é visto como um objeto para o lucro humano. Logicamente, tal visão mercadológica se choca com o modo de vida experienciado pelos povos tradicionais, que vivenciam um relacionamento respeitoso e recíproco com o ecossistema, fazendo uso de seus recursos sem ﬁns exploratórios. Por conseguinte, as comunidades que vivem dessa intimidade com a natureza são altamente reprimidas pelas classes que se beneﬁciam do uso capitalizado e desigual do meio natural, como grandes empresas pecuaristas, que lucram da concentração de terras e do monopólio comercial, o que exclui - ainda mais - a população originária e resulta no declínio de sua cultura.
Portanto, cabe ao Estado - em sua função de promotor do bem-estar social - estabelecer uma ampla ﬁscalização do uso comercial do meio ambiente em áreas com maior volume de povos tradicionais, mediante a criação de mais delegacias especializadas no setor ambiental, a ﬁm de garantir a preservação do estilo de vida desses indivíduos. Outrossim, é dever do Governo Federal organizar uma campanha de valorização de tais grupos, por meio da divulgação de informativos em redes sociais e da realização de palestras em escolas, de modo a enfatizar a contribuição socioambiental desses cidadãos, para, assim, conscientizar a população e possibilitar a exaltação das culturas tradicionais brasileiras.",,True
23.4375,53.57142857142857,0.625,1.59375,6.928571428571429,10,0.4658753709198813,0.3586666666666667,0.9318181818181818,750,"""Tu achas que sou uma selvagem/E que conheces o mundo/ Tu pensas que esta terra te pertence."" Os versos do ﬁlme da Disney ""Pocahontas"" revelam a percepção de uma indígena norte-americana diante da chegada de colonizadores ingleses em sua terra. Nesse contexto de desvalorização dos povos locais, evidencia-se a similaridade da obra com o cenário brasileiro, dada a falta de reconhecimento atribuída às comunidades tradicionais do país. Dessa forma, os desaﬁos para a valorização de tais populações apoiam-se seja na carente abordagem do tema na educação e na mídia, seja na lógica predatória do mercado capitalista vigente no território nacional.
Nesse viés, constata-se que as escolas e os aparatos de comunicação do Brasil, frequentemente, não se preocupam em proporcionar informações e discussões sobre a temática. Sob essa perspectiva, o conceito de ""Epistemicídio"", cunhado pelo sociólogo Boaventura de Sousa Santos, revela o apagamento e a posterior morte de modos de vida, de saberes e de valores de grupos sociais, bem como o favorecimento dos desígnios do colonialismo em detrimento da diversidade cultural. Tal ideia apresenta-se extremamente presente na sociedade brasileira, uma vez que, na maioria dos casos, as instituições escolares e os veículos midiáticos disseminam a cultura hegemônica, negligenciando as tradições dos povos originários – a exemplo da história do país ensinada nas salas de aula, baseada na perspectiva europeia, além dos ﬁlmes, das músicas e dos livros disseminados na mídia. Por conseguinte, por não ser suﬁcientemente debatido nas principais instâncias da nação, o reconhecimento dessas comunidades é diﬁcultado, sendo, dessa maneira, silenciado no país.
Ademais, a economia do Brasil, baseada principalmente no lucro, é responsável por prejudicar a relação das populações tradicionais com a terra, sua principal fonte de sobrevivência. Diante disso, o ""Princípio da responsabilidade"", ideia desenvolvida pelo ﬁlósofo Hans Jonas, defende que os seres humanos devem tomar decisões comprometidas com a coletividade e com o futuro social, e não apenas com interesses individuais a curto prazo. No entanto, observa-se que as autoridades governamentais não cumprem tal proposta, pois as demandas das sociedades dependentes diretamente da natureza são gravemente afetadas perante a expansão da fronteira agropecuária, as queimadas e os desmatamentos – práticas de interesse ao agronegócio, indústria altamente lucrativa. Logo, a irresponsabilidade do poder público impede a garantia da dignidade dos povos locais, os quais têm sua fonte de moradia, de alimentação e de tradições destruída.
Portanto, frente à negligência da educação e da mídia e à lógica predatória do mercado econômico, cabe ao Ministério da Educação, a ﬁm de promover maior reconhecimento às comunidades originárias no cenário nacional, ampliar a discussão sobre esses indivíduos nas instituições de ensino e na mídia, por meio da veiculação de campanhas educativas nos aparatos de comunicação e da realização de palestras mensais sobre o assunto nas escolas – as quais devem contar com a participação de povos locais. Além disso, o Ministério Público deve minimizar a degradação do meio ambiente brasileiro, por intermédio da elaboração de legislações e de ﬁscalizações mais rígidas para as empresas do agronegócio, com o objetivo de garantir o direito pleno à terra para as comunidades tradicionais.
Assim, o sentimento de Pocahontas não será reproduzido nesses sujeitos.",,True
16.11111111111111,44.61538461538461,0.5833333333333334,0.7222222222222222,6.230769230769231,9,0.46525096525096526,0.3586206896551724,0.9148936170212766,580,"Em 2017, foi criada a Política Nacional de Desenvolvimento Sustentável dos Povos e Comunidades Tradicionais, a qual objetiva a valorização e a proteção das diferentes organizações sociais pelo Governo. Entretanto, o reconhecimento desses povos não deve ser limitado ao Estado, visto que o progresso da nação está diretamente relacionado às ações de todos os cidadãos. Desse modo, é crucial a apreciação das comunidades características do Brasil pelos indivíduos e, para isso, deve-se analisar duas vertentes: o desconhecimento da população sobre o assunto e a omissão midiática.
Nesse viés, deve-se considerar a desinformação um desaﬁo para o tema em questão. Em vista disso, é notório mencionar a citação do sociólogo francês Francis Bacon, """"o conhecimento é em si mesmo um poder."""" Nesse contexto, em virtude de um não saber, ocasionado pela falta de abordagem sobre a temática nas escolas, as pessoas não adquirem conhecimentos sobre os povos tradicionais, incluindo aspectos básicos como quem são e quais as suas características, impossibilitando, então, a valorização, por parte dos estudantes, das comunidades clássicas. Por conseguinte, os indivíduos não obtêm poder para agir acerca de problemáticas relacionadas a essas populações, dado que possuem uma sabedoria limitada ou inexistente do assunto.
Ademais, pode-se associar a omissão midiática a um impasse para o reconhecimento das comunidades clássicas no Brasil. Nessa conjuntura, é válido comentar sobre o pensamento do escritor George Orwell, o qual aﬁrma que a mídia controla a massa. Dessa forma, devido ao desprezo dado pelo canais midiáticos a esses povos, o que pode ser veriﬁcado na ausente abordagem desse tema em novelas, propagandas ou notícias, os cidadãos brasileiros, condicionados a reﬂetir as posturas da mídia, passam a ignorar e ver como pouco relevante esse tópico. Em decorrência disso, e somada à desinformação vigente na sociedade contemporânea, as populações características da nação não são devidamente reconhecidas e preservadas.
Portanto, é necessária a tomada de medidas para solucionar essa problemática. Nesse cenário, o Ministério da Educação, órgão governamental responsável por fornecer os ensinamentos necessários para o desenvolvimento dos indivíduos, deve introduzir nas escolas a abordagem sobre as comunidades tradicionais do Brasil, por meio de aulas obrigatórias sobre esse assunto, com materiais didáticos informativos e dinâmicos, a ﬁm de promover o conhecimento dos estudantes acerca dessa temática e impulsionar a apreciação dessas comunidades. Além disso, a mídia deve inserir, em suas produções, conteúdos direcionados ao reconhecimento das pessoas características da nação, mediante a introdução dessas pautas em novelas, com a ﬁnalidade de valorizar essas populações e promover essa postura nos cidadãos brasileiros.",,True
17.625,43.38461538461539,0.75,0.71875,7.153846153846154,12,0.5229540918163673,0.37943262411347517,0.8780487804878049,564,"O conceito de ""Cidadanias Mutiladas"", proposto pelo geógrafo brasileiro Milton Santos, explicita que a democracia só é efetiva quando atinge a totalidade da população. A partir dessa perspectiva, é possível observar que a realidade contemporânea se distancia desse ideal democrático, uma vez que, no Brasil, os desaﬁos para garantir a valorização de comunidades e povos tradicionais ainda se perpetuam.
Desse modo, é essencial analisar os principais propulsores desse contexto hostil: o silenciamento das instituições escolares e a manipulação midiática no que se refere à formação étnica do Estado Nacional.
Diante desse cenário, é válido destacar a omissão escolar frente à desvalorização de grupos sociais minoritários.
Isso ocorre devido à deterioração do papel formador do jovem na escola, visto que a ingerência governamental prevê uma educação que limita a instrução social, de modo que a sociedade não esteja preparada para lidar com os entraves que impossibilitam o engajamento de comunidades étnicas diferentes e, muito menos, propor caminhos para combater essa realidade no país. Essa reﬂexão alcança forças no ensaio Pedagogia do Oprimido, cunhado pelo pedagogo Paulo Freire, o qual caracteriza o ambiente escolar como uma ferramenta de opressão que não habilita os sujeitos para a convivência enquanto o corpo civil.
Além disso, é inegável como o desinteresse da mídia no que tange à integração de povos tradicionais reﬂete na desapropriação identitária desses grupos. De acordo com a antropóloga Lilia Schwarcz, desde a Independência do Brasil, não há um ideal de coletividade – ou seja, uma ""nação"" consolidada, ao invés de, meramente, um ""Estado"". Nessa perspectiva, os veículos de comunicação, pautados num viés econômico e eurocêntrico, valorizam a disseminação de seus conteúdos, marginalizando, assim, a abordagem de problemas sociais que não evocam a atenção do público. Em consequência disso, as comunidades quilombolas, indígenas, extrativistas e ribeirinhas são cada vez mais apagadas da história do território brasileiro.
Urge, pois, que medidas sejam tomadas com o intuito de refrear o problema discorrido. Cabe, portanto, ao Ministério do Desenvolvimento Social, órgão responsável pela defesa dos interesses sociais, por meio de parcerias com a mídia, criar palestras de valorização de grupos étnicos distintos, através de aulas com historiadores e a distribuição de livros que retratem a importância desses grupos para a formação da identidade do Brasil, com o ﬁto de reduzir os impactos nocivos da ideia de embranquecimento racial oriunda da colonização e aumentar a visibilidade das populações tradicionais. Assim, o ideal elaborado pelo geógrafo Milton Santos será, de fato, uma realidade no país.",,True
